trial	index_traj	path	mean_side	mean_val	sd	last_visibl_side	f_missing_pos	last_visibl_center_dist[deg]	response	RT	fix_start_time	dot_mvt_start_time	last_dot_time	button_pressed_time	line_cross_time	early_response (t/f)	rest_time	end_time	start_exp_time	time_from_start [ces]
250	169	rdw	right	1.394	3.481	right	12	5.649	1	253	0	302	1478	1731	1590	0	100	2733		810.571
251	25	rdw	left	-1.971	4.243	left	18	-3.981	-1	267	0	302	1418	1685	1580	0	150	2688		815.04
252	136	rdw	right	1.405	5.417	left	29	-4.991	-1	393	0	303	1327	1720	1577	0	242	2722		817.75
253	43	rdw	left	-1.762	6.619	left	43	-11.962	-1	460	0	302	1213	1673	1581	0	358	2675		820.492
254	137	rdw	right	1.078	5.502	left	30	-5.305	-1	316	0	303	1341	1657	1602	0	250	2659		823.189
255	46	rdw	left	-1.185	6.479	left	42	-5.232	-1	365	0	303	1232	1597	1592	0	350	2600		825.871
256	4	rdw	left	-2.051	2.291	left	5	-3.295	-1	183	0	301	1535	1718	1587	0	42	2719		828.479
257	165	rdw	right	2.085	3.039	right	9	3.017	1	256	0	302	1511	1767	1599	0	75	2769		831.21
258	54	rdw	left	-1.113	2.948	right	9	2.555	1	434	0	303	1506	1940	1591	0	75	2943		833.991
259	139	rdw	right	0.999	5.404	left	30	-9.09	-1	418	0	303	1332	1750	1593	0	250	2753		836.949
260	186	rdw	right	1.917	5.864	right	35	11.991	1	358	0	303	1284	1642	1587	0	292	2644		839.72
261	8	rdw	left	-1.147	2.092	left	4	-3.873	-1	245	0	302	1546	1791	1590	0	33	2793		842.371
262	13	rdw	left	-1.629	3.238	left	11	-7.675	-1	245	0	302	1479	1724	1581	0	92	2726		845.183
263	5	rdw	left	-2.123	2.129	left	5	-3.169	-1	129	0	301	1538	1667	1591	0	42	2668		847.937
264	33	rdw	left	-2.547	5.207	left	27	-4.706	-1	304	0	301	1350	1654	1586	0	225	2656		850.621
265	81	rdw	left	-1.773	5.602	right	31	12.73	1	262	0	302	1324	1586	1582	1	258	2588		853.297
266	31	rdw	left	-2.689	5.667	left	33	-13.897	-1	292	0	302	1288	1580	1575	0	275	2582		855.906
267	59	rdw	left	-1.193	2.511	right	6	2.767	1	309	0	301	1525	1834	1586	0	50	2837		858.495
268	166	rdw	right	1.331	3.134	right	10	7.001	1	344	0	302	1477	1821	1570	0	83	2823		861.349
269	103	rdw	right	0.961	2.657	left	7	-2.843	-1	388	0	302	1525	1913	1593	0	58	2916		864.192
270	63	rdw	left	-1.892	3.745	right	14	4.613	1	398	0	301	1454	1852	1582	0	117	2855		867.127
271	78	rdw	left	-0.87	4.088	right	17	2.599	1	164	0	302	1433	1597	1587	0	142	2600		869.996
272	108	rdw	right	2.027	2.567	left	7	-4.044	1	247	0	302	1516	1763	1586	0	58	2765		872.603
273	124	rdw	right	1.906	4.326	left	19	-4.242	-1	405	0	302	1419	1824	1585	0	158	2826		875.388
274	194	rdw	right	1.816	6.152	right	38	4.335	1	385	0	302	1262	1647	1589	0	317	2650		878.233
275	141	rdw	right	1.575	6.045	left	37	-3.812	-1	519	0	302	1263	1782	1583	0	308	2784		880.902
276	197	rdw	right	2.158	6.978	right	49	5.806	1	458	0	303	1168	1626	1587	0	408	2629		883.695
277	42	rdw	left	-1.954	6.647	left	44	-13.663	-1	425	0	302	1203	1628	1579	0	367	2630		886.342
278	152	rdw	right	2.413	2.537	right	6	6.728	1	240	0	302	1523	1763	1584	0	50	2766		888.992
279	126	rdw	right	1.794	4.732	left	22	-6.096	-1	542	0	302	1396	1938	1589	0	183	2940		891.776
280	40	rdw	left	-2.137	6.102	left	37	-2.857	-1	362	0	302	1265	1627	1583	0	308	2630		894.736
281	134	rdw	right	1.581	5.468	left	30	-3.437	-1	621	0	301	1326	1947	1588	0	250	2950		897.373
282	83	rdw	left	-1.014	5.344	right	29	3.279	1	404	0	302	1326	1730	1580	0	242	2734		900.346
283	14	rdw	left	-2.465	3.163	left	10	-5.991	-1	271	0	302	1499	1770	1593	0	83	2772		903.102
284	85	rdw	left	-1.907	4.917	right	24	2.755	-1	368	0	302	1381	1749	1591	0	200	2752		905.894
285	175	rdw	right	1.971	4.243	right	18	3.981	1	213	0	302	1429	1642	1592	0	150	2645		908.654
286	191	rdw	right	2.078	6.196	right	38	11.804	1	339	0	302	1253	1592	1581	0	317	2596		911.319
287	125	rdw	right	1.007	4.726	left	22	-7.396	-1	409	0	302	1394	1803	1587	0	183	2805		913.937
288	6	rdw	left	-2.375	2.81	left	8	-5.006	-1	294	0	302	1506	1800	1584	0	67	2802		916.748
289	147	rdw	right	1.346	6.31	left	40	-3.058	-1	422	0	302	1246	1668	1590	0	333	2672		919.571
290	24	rdw	left	-1.157	4.176	left	17	-2.95	-1	331	0	302	1437	1768	1589	0	142	2772		922.261
291	70	rdw	left	-1.926	4.487	right	20	4.387	1	388	0	302	1416	1804	1595	0	167	2805		925.053
292	182	rdw	right	2.179	5.057	right	26	5.865	1	452	0	302	1361	1813	1592	0	217	2815		927.878
293	131	rdw	right	1.773	5.602	left	31	-12.73	-1	354	1	303	1311	1665	1581	0	258	2667		930.71
294	23	rdw	left	-2.217	4.012	left	16	-3.328	-1	407	0	302	1435	1842	1578	0	133	2844		933.4
295	52	rdw	left	-1.512	2.3	right	5	5.012	1	193	0	303	1550	1743	1601	0	42	2745		936.256
296	106	rdw	right	0.974	2.955	left	9	-5.179	-1	350	0	302	1505	1855	1590	0	75	2857		939.023
297	193	rdw	right	1.762	6.619	right	43	11.962	1	353	0	301	1225	1578	1583	1	358	2580		941.897
298	156	rdw	right	2.375	2.81	right	8	5.006	1	257	0	302	1507	1764	1582	0	67	2766		944.501
299	99	rdw	left	-1.186	6.295	right	40	3.668	1	307	0	302	1247	1554	1580	1	333	2557		947.287
300	163	iid	right	1.629	3.238	right	11	7.675	1	326	0	301	1502	1828	1607	0	92	2830		949.863
301	7	iid	left	-2.172	2.398	left	6	-6.377	-1	127	0	303	1535	1662	1596	0	50	2664		954.124
302	27	iid	left	-2.389	4.145	left	17	-3.429	-1	405	0	302	1445	1850	1598	0	142	2852		956.807
303	74	iid	left	-1.906	4.326	right	19	4.242	1	293	0	302	1412	1705	1581	0	158	2707		959.666
304	196	iid	right	1.185	6.479	right	42	5.232	1	663	0	303	1224	1887	1583	0	350	2889		962.394
305	154	iid	right	2.051	2.291	right	5	3.295	1	256	0	303	1546	1802	1599	0	42	2804		965.303
306	118	iid	right	1.071	3.23	left	10	-4.659	1	255	0	302	1489	1744	1584	0	83	2747		968.115
307	157	iid	right	2.172	2.398	right	6	6.377	1	39	0	303	1532	1571	1582	1	50	2573		970.876
308	153	iid	right	1.229	2.32	right	5	4.069	1	153	0	303	1546	1699	1600	0	42	2701		973.467
309	3	iid	left	-1.229	2.32	left	5	-4.069	1	605	0	302	1543	2148	1595	0	42	3149		976.181
310	104	iid	right	1.113	2.948	left	9	-2.555	1	340	0	302	1518	1858	1606	0	75	2860		979.343
311	47	iid	left	-2.158	6.978	left	49	-5.806	1	728	0	303	1165	1893	1584	0	408	2895		982.227
312	84	iid	left	-1.581	5.468	right	30	3.437	1	536	0	302	1321	1857	1582	0	250	2860		985.141
313	61	iid	left	-0.973	3.878	right	15	2.704	1	165	0	302	1462	1627	1599	0	125	2629		988.02
314	135	iid	right	1.907	4.917	left	24	-2.755	1	360	0	302	1377	1737	1587	0	200	2739		990.673
315	170	iid	right	2.263	4.205	right	18	3.056	1	463	0	303	1423	1886	1584	0	150	2888		993.433
316	28	iid	left	-1.983	4.508	left	20	-4.197	-1	232	0	302	1409	1641	1587	0	167	2643		996.34
317	120	iid	right	1.926	4.487	left	20	-4.387	1	326	0	301	1404	1730	1580	0	167	2733		998.991
318	48	iid	left	-2.101	6.227	left	39	-4.733	-1	409	0	302	1245	1654	1582	0	325	2657		1001.745
319	162	iid	right	1.311	3.437	right	12	3.281	1	288	1	302	1477	1765	1589	0	100	2768		1004.409
320	73	iid	left	-2.056	4.699	right	22	3.118	-1	458	0	302	1392	1850	1588	0	183	2853		1007.183
321	112	iid	right	1.05	3.553	left	13	-3.169	1	3241	0	302	1478	4719	1598	0	108	5721		1010.046
322	60	iid	left	-0.889	3.379	right	11	3.456	-1	218	0	302	1500	1718	1603	0	92	2720		1015.79
323	32	iid	left	-2.179	5.057	left	26	-5.865	-1	275	1	302	1356	1631	1585	0	217	2633		1018.524
324	177	iid	right	2.389	4.145	right	17	3.429	1	161	0	302	1436	1597	1587	0	142	2599		1021.175
325	36	iid	left	-1.917	5.864	left	35	-11.991	-1	386	0	302	1286	1672	1589	0	292	2674		1023.794
326	132	iid	right	0.915	5.411	left	29	-4.576	1	333	0	303	1337	1670	1588	0	242	2674		1026.492
327	117	iid	right	1.011	3.712	left	14	-2.576	1	75	0	302	1474	1549	1591	1	117	2551		1029.185
328	75	iid	left	-1.007	4.726	right	22	7.396	-1	332	1	302	1397	1729	1591	0	183	2731		1031.755
329	34	iid	left	-2.325	5.238	left	27	-4.616	-1	354	0	302	1357	1711	1593	0	225	2713		1034.507
330	111	iid	right	0.973	3.878	left	15	-2.704	1	47	0	301	1452	1499	1577	1	125	2501		1037.242
331	89	iid	left	-0.999	5.404	right	30	9.09	1	343	0	302	1333	1676	1593	0	250	2679		1039.764
332	123	iid	right	2.056	4.699	left	22	-3.118	1	153	0	302	1398	1551	1581	1	183	2554		1042.471
333	178	iid	right	1.983	4.508	right	20	4.197	-1	729	0	302	1411	2140	1586	0	167	3143		1045.032
334	127	iid	right	1.239	4.403	left	19	-7.711	1	268	0	303	1426	1694	1596	0	158	2697		1048.183
335	35	iid	left	-2.32	5.071	left	26	-7.877	1	1083	0	301	1369	2452	1597	0	217	3454		1050.9
336	198	iid	right	2.101	6.227	right	39	4.733	1	464	0	302	1249	1713	1585	0	325	2716		1054.376
337	87	iid	left	-1.078	5.502	right	30	5.305	-1	361	0	301	1325	1686	1585	0	250	2688		1057.112
338	158	iid	right	1.147	2.092	right	4	3.873	1	73	0	302	1528	1601	1572	0	33	2602		1059.812
339	110	iid	right	0.889	3.379	left	11	-3.456	1	333	0	303	1488	1821	1591	0	92	2824		1062.434
340	91	iid	left	-1.575	6.045	right	37	3.812	-1	361	0	302	1261	1622	1582	0	308	2625		1065.279
341	187	iid	right	1.988	5.494	right	30	5.674	1	362	0	302	1328	1690	1587	0	250	2693		1067.911
342	145	iid	right	1.969	6.295	left	40	-10.722	-1	503	0	302	1235	1738	1579	0	333	2741		1070.61
343	51	iid	left	-0.806	2.319	right	5	3.749	1	601	0	302	1542	2143	1595	0	42	3146		1073.364
344	16	iid	left	-1.331	3.134	left	10	-7.001	-1	192	0	301	1501	1693	1596	0	83	2695		1076.518
345	58	iid	left	-2.027	2.567	right	7	4.044	-1	109	0	302	1515	1624	1584	0	58	2625		1079.234
346	21	iid	left	-2.081	4.839	left	24	-11.931	-1	302	0	302	1385	1687	1595	0	200	2690		1081.868
347	49	iid	left	-1.82	6.317	left	40	-5.053	-1	405	0	303	1242	1647	1586	0	333	2649		1084.579
348	64	iid	left	-1.583	3.228	right	10	4.674	-1	79	0	301	1493	1572	1576	1	83	2574		1087.241
349	68	iid	left	-1.071	3.23	right	10	4.659	-1	156	0	302	1493	1649	1587	0	83	2652		1089.837
350	163	rdw	right	1.629	3.238	right	11	7.675	1	32	0	302	1493	1525	1585	1	92	2528		1092.508
351	7	rdw	left	-2.172	2.398	left	6	-6.377	-1	108	0	302	1523	1631	1581	0	50	2633		1096.263
352	27	rdw	left	-2.389	4.145	left	17	-3.429	-1	284	0	301	1429	1713	1582	0	142	2715		1098.907
353	74	rdw	left	-1.906	4.326	right	19	4.242	1	339	0	303	1424	1763	1593	0	158	2765		1101.641
354	196	rdw	right	1.185	6.479	right	42	5.232	1	381	0	303	1221	1602	1584	0	350	2605		1104.43
355	154	rdw	right	2.051	2.291	right	5	3.295	1	148	0	302	1545	1693	1597	0	42	2695		1107.042
356	118	rdw	right	1.071	3.23	left	10	-4.659	-1	221	0	302	1507	1728	1602	0	83	2731		1109.753
357	157	rdw	right	2.172	2.398	right	6	6.377	1	185	0	303	1536	1721	1598	0	50	2723		1112.506
358	153	rdw	right	1.229	2.32	right	5	4.069	1	128	0	302	1548	1676	1599	0	42	2679		1115.25
359	3	rdw	left	-1.229	2.32	left	5	-4.069	-1	143	0	302	1535	1678	1588	0	42	2679		1117.941
360	104	rdw	right	1.113	2.948	left	9	-2.555	1	332	0	302	1498	1830	1583	0	75	2832		1120.63
361	47	rdw	left	-2.158	6.978	left	49	-5.806	1	681	0	302	1167	1848	1584	0	408	2850		1123.483
362	84	rdw	left	-1.581	5.468	right	30	3.437	1	491	0	303	1325	1816	1584	0	250	2818		1126.353
363	61	rdw	left	-0.973	3.878	right	15	2.704	1	255	0	302	1452	1707	1589	0	125	2709		1129.189
364	135	rdw	right	1.907	4.917	left	24	-2.755	1	355	0	302	1383	1738	1594	0	200	2740		1131.916
365	170	rdw	right	2.263	4.205	right	18	3.056	1	734	0	302	1434	2168	1597	0	150	3171		1134.663
366	28	rdw	left	-1.983	4.508	left	20	-4.197	-1	314	1	303	1418	1732	1594	0	167	2734		1137.854
367	120	rdw	right	1.926	4.487	left	20	-4.387	-1	271	0	302	1409	1680	1588	0	167	2683		1140.608
368	48	rdw	left	-2.101	6.227	left	39	-4.733	-1	394	0	303	1263	1657	1600	0	325	2660		1143.317
369	162	rdw	right	1.311	3.437	right	12	3.281	1	163	0	302	1477	1640	1589	0	100	2643		1145.999
370	73	rdw	left	-2.056	4.699	right	22	3.118	1	335	0	302	1400	1735	1595	0	183	2737		1148.657
371	112	rdw	right	1.05	3.553	left	13	-3.169	-1	399	0	303	1484	1883	1604	0	108	2886		1151.415
372	60	rdw	left	-0.889	3.379	right	11	3.456	1	145	0	303	1491	1636	1593	0	92	2639		1154.313
373	32	rdw	left	-2.179	5.057	left	26	-5.865	-1	324	0	303	1356	1680	1584	0	217	2682		1156.981
374	177	rdw	right	2.389	4.145	right	17	3.429	1	1128	0	301	1431	2559	1585	0	142	3561		1159.675
375	36	rdw	left	-1.917	5.864	left	35	-11.991	-1	355	0	302	1286	1641	1590	0	292	2643		1163.245
376	132	rdw	right	0.915	5.411	left	29	-4.576	-1	316	0	302	1324	1640	1576	0	242	2643		1165.897
377	117	rdw	right	1.011	3.712	left	14	-2.576	-1	352	0	302	1449	1801	1576	0	117	2803		1168.548
378	75	rdw	left	-1.007	4.726	right	22	7.396	1	150	0	302	1383	1533	1566	1	183	2536		1171.36
379	34	rdw	left	-2.325	5.238	left	27	-4.616	-1	367	0	302	1345	1712	1579	0	225	2716		1173.906
380	111	rdw	right	0.973	3.878	left	15	-2.704	-1	213	0	303	1446	1659	1582	0	125	2661		1176.63
381	89	rdw	left	-0.999	5.404	right	30	9.09	1	346	0	302	1323	1669	1584	0	250	2672		1179.299
382	123	rdw	right	2.056	4.699	left	22	-3.118	1	493	0	302	1401	1894	1593	0	183	2895		1181.982
383	178	rdw	right	1.983	4.508	right	20	4.197	1	518	0	302	1421	1939	1599	0	167	2942		1184.889
384	127	rdw	right	1.239	4.403	left	19	-7.711	-1	299	0	303	1420	1719	1589	0	158	2721		1187.84
385	35	rdw	left	-2.32	5.071	left	26	-7.877	-1	363	0	302	1363	1726	1591	0	217	2728		1190.581
386	198	rdw	right	2.101	6.227	right	39	4.733	1	344	0	302	1242	1586	1576	0	325	2588		1193.333
387	87	rdw	left	-1.078	5.502	right	30	5.305	1	359	0	303	1328	1687	1590	0	250	2691		1195.93
388	158	rdw	right	1.147	2.092	right	4	3.873	1	171	1	303	1550	1721	1592	0	33	2724		1198.643
389	110	rdw	right	0.889	3.379	left	11	-3.456	-1	197	0	302	1481	1678	1583	0	92	2679		1201.374
390	91	rdw	left	-1.575	6.045	right	37	3.812	1	402	0	302	1279	1681	1598	0	308	2684		1204.076
391	187	rdw	right	1.988	5.494	right	30	5.674	1	216	0	302	1332	1548	1582	1	250	2551		1206.781
392	145	rdw	right	1.969	6.295	left	40	-10.722	-1	669	0	301	1243	1912	1585	0	333	2914		1209.354
393	51	rdw	left	-0.806	2.319	right	5	3.749	1	709	0	301	1541	2250	1593	0	42	3253		1212.295
394	16	rdw	left	-1.331	3.134	left	10	-7.001	-1	256	1	304	1506	1762	1599	0	83	2764		1215.572
395	58	rdw	left	-2.027	2.567	right	7	4.044	1	271	0	302	1516	1787	1584	0	58	2789		1218.36
396	21	rdw	left	-2.081	4.839	left	24	-11.931	-1	332	0	301	1381	1713	1592	0	200	2716		1221.169
397	49	rdw	left	-1.82	6.317	left	40	-5.053	-1	385	0	302	1240	1625	1584	0	333	2627		1223.912
398	64	rdw	left	-1.583	3.228	right	10	4.674	1	924	0	302	1509	2433	1604	0	83	3435		1226.552
399	68	rdw	left	-1.071	3.23	right	10	4.659	1	188	0	302	1497	1685	1591	0	83	2687		1230.009
