trial	index_traj	path	mean_side	mean_val	sd	last_visibl_side	f_missing_pos	last_visibl_center_dist[deg]	response	RT	fix_start_time	dot_mvt_start_time	last_dot_time	button_pressed_time	line_cross_time	early_response (t/f)	rest_time	end_time	start_exp_time	time_from_start [ces]
250	169	rdw	right	1.394	3.481	right	12	5.649	1	345	0	303	1421	1766	1533	0	100	2768		439.657
251	25	rdw	left	-1.971	4.243	left	18	-3.981	-1	210	0	303	1395	1605	1555	0	150	2607		444.772
252	136	rdw	right	1.405	5.417	left	29	-4.991	-1	281	0	303	1386	1667	1639	0	242	2668		447.388
253	43	rdw	left	-1.762	6.619	left	43	-11.962	-1	325	0	303	1263	1588	1621	1	358	2590		450.066
254	137	rdw	right	1.078	5.502	left	30	-5.305	-1	263	0	303	1372	1635	1634	0	250	2639		452.665
255	46	rdw	left	-1.185	6.479	left	42	-5.232	-1	390	0	301	1201	1591	1561	0	350	2593		455.31
256	4	rdw	left	-2.051	2.291	left	5	-3.295	-1	234	0	301	1568	1802	1623	0	42	2803		457.913
257	165	rdw	right	2.085	3.039	right	9	3.017	1	65	0	301	1559	1624	1634	1	75	2625		460.726
258	54	rdw	left	-1.113	2.948	right	9	2.555	1	359	0	303	1563	1922	1650	0	75	2924		463.361
259	139	rdw	right	0.999	5.404	left	30	-9.09	-1	656	0	302	1369	2025	1629	0	250	3027		466.294
260	186	rdw	right	1.917	5.864	right	35	11.991	1	324	0	302	1324	1648	1627	0	292	2651		469.33
261	8	rdw	left	-1.147	2.092	left	4	-3.873	-1	282	0	302	1499	1781	1543	0	33	2784		471.992
262	13	rdw	left	-1.629	3.238	left	11	-7.675	-1	333	0	302	1550	1883	1652	0	92	2885		474.786
263	5	rdw	left	-2.123	2.129	left	5	-3.169	-1	146	0	302	1601	1747	1656	0	42	2749		477.68
264	33	rdw	left	-2.547	5.207	left	27	-4.706	-1	522	0	304	1405	1927	1641	0	225	2928		480.439
265	81	rdw	left	-1.773	5.602	right	31	12.73	1	325	0	303	1368	1693	1637	0	258	2695		483.376
266	31	rdw	left	-2.689	5.667	left	33	-13.897	-1	322	0	303	1356	1678	1643	0	275	2679		486.08
267	59	rdw	left	-1.193	2.511	right	6	2.767	1	241	0	302	1458	1699	1517	0	50	2701		488.77
268	166	rdw	right	1.331	3.134	right	10	7.001	1	212	0	302	1561	1773	1654	0	83	2775		491.48
269	103	rdw	right	0.961	2.657	left	7	-2.843	1	130	0	303	1588	1718	1657	0	58	2720		494.264
270	63	rdw	left	-1.892	3.745	right	14	4.613	1	498	0	303	1523	2021	1652	0	117	3022		496.994
271	78	rdw	left	-0.87	4.088	right	17	2.599	-1	473	0	302	1491	1964	1644	0	142	2966		500.024
272	108	rdw	right	2.027	2.567	left	7	-4.044	-1	367	0	303	1573	1940	1643	0	58	2944		503.0
273	124	rdw	right	1.906	4.326	left	19	-4.242	-1	405	0	302	1481	1886	1649	0	158	2888		505.953
274	194	rdw	right	1.816	6.152	right	38	4.335	-1	960	0	304	1306	2266	1636	0	317	3267		508.85
275	141	rdw	right	1.575	6.045	left	37	-3.812	-1	445	0	303	1312	1757	1632	0	308	2758		512.127
276	197	rdw	right	2.158	6.978	right	49	5.806	-1	461	0	301	1145	1606	1562	0	408	2608		514.892
277	42	rdw	left	-1.954	6.647	left	44	-13.663	-1	477	0	302	1236	1713	1615	0	367	2716		517.51
278	152	rdw	right	2.413	2.537	right	6	6.728	1	636	0	301	1579	2215	1640	0	50	3216		520.235
279	126	rdw	right	1.794	4.732	left	22	-6.096	-1	327	0	303	1443	1770	1636	0	183	2771		523.462
280	40	rdw	left	-2.137	6.102	left	37	-2.857	1	453	0	301	1272	1725	1592	0	308	2727		526.243
281	134	rdw	right	1.581	5.468	left	30	-3.437	-1	455	0	301	1377	1832	1639	0	250	2834		528.98
282	83	rdw	left	-1.014	5.344	right	29	3.279	1	331	0	303	1384	1715	1638	0	242	2716		531.824
283	14	rdw	left	-2.465	3.163	left	10	-5.991	-1	277	0	303	1495	1772	1588	0	83	2774		534.55
284	85	rdw	left	-1.907	4.917	right	24	2.755	-1	581	0	303	1428	2009	1641	0	200	3010		537.334
285	175	rdw	right	1.971	4.243	right	18	3.981	-1	947	0	303	1475	2422	1636	0	150	3424		540.355
286	191	rdw	right	2.078	6.196	right	38	11.804	1	486	0	302	1289	1775	1618	0	317	2777		543.789
287	125	rdw	right	1.007	4.726	left	22	-7.396	-1	290	0	303	1454	1744	1648	0	183	2746		546.577
288	6	rdw	left	-2.375	2.81	left	8	-5.006	-1	325	0	303	1581	1906	1659	0	67	2908		549.332
289	147	rdw	right	1.346	6.31	left	40	-3.058	1	566	0	303	1293	1859	1636	0	333	2861		552.25
290	24	rdw	left	-1.157	4.176	left	17	-2.95	-1	442	0	303	1500	1942	1652	0	142	2945		555.122
291	70	rdw	left	-1.926	4.487	right	20	4.387	1	215	0	302	1472	1687	1651	0	167	2689		558.076
292	182	rdw	right	2.179	5.057	right	26	5.865	1	226	0	302	1413	1639	1630	1	217	2641		560.776
293	131	rdw	right	1.773	5.602	left	31	-12.73	1	395	0	303	1356	1751	1624	0	258	2752		563.426
294	23	rdw	left	-2.217	4.012	left	16	-3.328	-1	318	0	303	1394	1712	1535	0	133	2715		566.189
295	52	rdw	left	-1.512	2.3	right	5	5.012	1	244	0	303	1577	1821	1631	0	42	2823		568.913
296	106	rdw	right	0.974	2.955	left	9	-5.179	-1	376	0	302	1559	1935	1645	0	75	2936		571.745
297	193	rdw	right	1.762	6.619	right	43	11.962	1	294	0	301	1252	1546	1610	1	358	2548		574.689
298	156	rdw	right	2.375	2.81	right	8	5.006	1	367	0	302	1570	1937	1648	0	67	2938		577.243
299	99	rdw	left	-1.186	6.295	right	40	3.668	-1	553	0	303	1264	1817	1608	0	333	2819		580.191
300	163	iid	right	1.629	3.238	right	11	7.675	1	305	0	302	1473	1778	1575	0	92	2779		583.02
301	7	iid	left	-2.172	2.398	left	6	-6.377	-1	47	0	303	1589	1636	1639	1	50	2638		586.977
302	27	iid	left	-2.389	4.145	left	17	-3.429	-1	590	0	303	1497	2087	1649	0	142	3089		589.624
303	74	iid	left	-1.906	4.326	right	19	4.242	-1	323	0	303	1462	1785	1632	0	158	2787		592.724
304	196	iid	right	1.185	6.479	right	42	5.232	1	393	0	302	1247	1640	1607	0	350	2641		595.521
305	154	iid	right	2.051	2.291	right	5	3.295	1	261	0	303	1602	1863	1655	0	42	2865		598.173
306	118	iid	right	1.071	3.23	left	10	-4.659	1	166	0	303	1554	1720	1649	0	83	2722		601.048
307	157	iid	right	2.172	2.398	right	6	6.377	1	207	0	303	1598	1805	1659	0	50	2807		603.78
308	153	iid	right	1.229	2.32	right	5	4.069	-1	172	0	303	1603	1775	1655	0	42	2777		606.596
309	3	iid	left	-1.229	2.32	left	5	-4.069	-1	68	0	303	1607	1675	1661	0	42	2676		609.383
310	104	iid	right	1.113	2.948	left	9	-2.555	1	349	0	302	1450	1799	1537	0	75	2802		612.071
311	47	iid	left	-2.158	6.978	left	49	-5.806	1	240	0	303	1186	1426	1594	1	408	2428		614.883
312	84	iid	left	-1.581	5.468	right	30	3.437	-1	103	0	303	1365	1468	1615	1	250	2471		617.321
313	61	iid	left	-0.973	3.878	right	15	2.704	1	290	0	302	1497	1787	1633	0	125	2789		619.802
314	135	iid	right	1.907	4.917	left	24	-2.755	1	349	0	302	1343	1692	1553	0	200	2694		622.602
315	170	iid	right	2.263	4.205	right	18	3.056	1	186	0	302	1482	1668	1642	0	150	2670		625.306
316	28	iid	left	-1.983	4.508	left	20	-4.197	-1	347	0	303	1430	1777	1610	0	167	2780		627.986
317	120	iid	right	1.926	4.487	left	20	-4.387	-1	360	0	303	1420	1780	1598	0	167	2782		630.776
318	48	iid	left	-2.101	6.227	left	39	-4.733	1	340	1	303	1275	1615	1611	0	325	2617		633.568
319	162	iid	right	1.311	3.437	right	12	3.281	-1	233	0	303	1471	1704	1582	0	100	2707		636.196
320	73	iid	left	-2.056	4.699	right	22	3.118	1	284	0	303	1453	1737	1647	0	183	2740		638.913
321	112	iid	right	1.05	3.553	left	13	-3.169	1	436	0	303	1528	1964	1648	0	108	2965		641.663
322	60	iid	left	-0.889	3.379	right	11	3.456	-1	256	0	302	1517	1773	1619	0	92	2775		644.638
323	32	iid	left	-2.179	5.057	left	26	-5.865	-1	323	0	303	1378	1701	1608	0	217	2704		647.424
324	177	iid	right	2.389	4.145	right	17	3.429	1	193	0	303	1499	1692	1652	0	142	2694		650.138
325	36	iid	left	-1.917	5.864	left	35	-11.991	1	340	0	303	1334	1674	1638	0	292	2678		652.842
326	132	iid	right	0.915	5.411	left	29	-4.576	1	208	0	303	1391	1599	1633	1	242	2601		655.53
327	117	iid	right	1.011	3.712	left	14	-2.576	1	112	0	303	1518	1630	1635	1	117	2631		658.141
328	75	iid	left	-1.007	4.726	right	22	7.396	-1	178	0	304	1443	1621	1626	1	183	2622		660.782
329	34	iid	left	-2.325	5.238	left	27	-4.616	-1	287	0	303	1405	1692	1642	0	225	2694		663.413
330	111	iid	right	0.973	3.878	left	15	-2.704	1	305	0	303	1514	1819	1650	0	125	2820		666.117
331	89	iid	left	-0.999	5.404	right	30	9.09	1	393	0	303	1374	1767	1635	0	250	2768		668.947
332	123	iid	right	2.056	4.699	left	22	-3.118	1	290	0	303	1451	1741	1646	0	183	2744		671.725
333	178	iid	right	1.983	4.508	right	20	4.197	1	345	0	302	1349	1694	1525	0	167	2695		674.479
334	127	iid	right	1.239	4.403	left	19	-7.711	1	400	0	303	1469	1869	1638	0	158	2870		677.185
335	35	iid	left	-2.32	5.071	left	26	-7.877	-1	437	0	303	1341	1778	1570	0	217	2779		680.066
336	198	iid	right	2.101	6.227	right	39	4.733	1	452	0	302	1268	1720	1606	0	325	2723		682.856
337	87	iid	left	-1.078	5.502	right	30	5.305	-1	524	0	301	1268	1792	1529	0	250	2796		685.59
338	158	iid	right	1.147	2.092	right	4	3.873	-1	279	0	302	1603	1882	1646	0	33	2884		688.397
339	110	iid	right	0.889	3.379	left	11	-3.456	-1	342	0	302	1536	1878	1640	0	92	2879		691.292
340	91	iid	left	-1.575	6.045	right	37	3.812	-1	559	1	302	1297	1856	1615	0	308	2857		694.181
341	187	iid	right	1.988	5.494	right	30	5.674	1	364	0	302	1367	1731	1627	0	250	2733		697.048
342	145	iid	right	1.969	6.295	left	40	-10.722	-1	597	0	303	1236	1833	1580	0	333	2835		699.792
343	51	iid	left	-0.806	2.319	right	5	3.749	-1	389	0	302	1566	1955	1619	0	42	2958		702.638
344	16	iid	left	-1.331	3.134	left	10	-7.001	1	327	0	303	1531	1858	1625	0	83	2860		705.607
345	58	iid	left	-2.027	2.567	right	7	4.044	-1	325	1	303	1497	1822	1566	0	58	2825		708.477
346	21	iid	left	-2.081	4.839	left	24	-11.931	-1	429	0	302	1353	1782	1565	0	200	2784		711.344
347	49	iid	left	-1.82	6.317	left	40	-5.053	1	474	0	301	1268	1742	1612	0	333	2745		714.139
348	64	iid	left	-1.583	3.228	right	10	4.674	1	775	0	302	1545	2320	1641	0	83	3323		716.894
349	68	iid	left	-1.071	3.23	right	10	4.659	1	323	0	301	1468	1791	1560	0	83	2792		720.228
350	163	rdw	right	1.629	3.238	right	11	7.675	1	240	0	302	1549	1789	1652	0	92	2790		723.03
351	7	rdw	left	-2.172	2.398	left	6	-6.377	-1	180	0	303	1591	1771	1653	0	50	2773		727.113
352	27	rdw	left	-2.389	4.145	left	17	-3.429	-1	337	0	304	1485	1822	1636	0	142	2823		729.897
353	74	rdw	left	-1.906	4.326	right	19	4.242	1	527	0	303	1469	1996	1638	0	158	2998		732.73
354	196	rdw	right	1.185	6.479	right	42	5.232	-1	375	0	302	1260	1635	1621	0	350	2636		735.739
355	154	rdw	right	2.051	2.291	right	5	3.295	1	152	0	301	1507	1659	1558	0	42	2661		738.387
356	118	rdw	right	1.071	3.23	left	10	-4.659	-1	290	0	303	1518	1808	1612	0	83	2810		741.059
357	157	rdw	right	2.172	2.398	right	6	6.377	1	229	0	303	1574	1803	1636	0	50	2806		743.879
358	153	rdw	right	1.229	2.32	right	5	4.069	1	48	0	303	1597	1645	1639	1	42	2648		746.695
359	3	rdw	left	-1.229	2.32	left	5	-4.069	-1	238	0	302	1482	1720	1538	0	42	2722		749.354
360	104	rdw	right	1.113	2.948	left	9	-2.555	-1	685	0	302	1509	2194	1593	0	75	3198		752.087
361	47	rdw	left	-2.158	6.978	left	49	-5.806	1	530	0	303	1188	1718	1607	0	408	2720		755.293
362	84	rdw	left	-1.581	5.468	right	30	3.437	1	374	0	302	1283	1657	1544	0	250	2659		758.023
363	61	rdw	left	-0.973	3.878	right	15	2.704	1	254	0	303	1464	1718	1601	0	125	2719		760.692
364	135	rdw	right	1.907	4.917	left	24	-2.755	-1	420	0	302	1358	1778	1569	0	200	2780		763.422
365	170	rdw	right	2.263	4.205	right	18	3.056	1	367	0	303	1430	1797	1591	0	150	2799		766.213
366	28	rdw	left	-1.983	4.508	left	20	-4.197	-1	532	0	302	1459	1991	1637	0	167	2993		769.023
367	120	rdw	right	1.926	4.487	left	20	-4.387	-1	750	1	303	1387	2137	1564	0	167	3138		772.026
368	48	rdw	left	-2.101	6.227	left	39	-4.733	1	533	0	303	1223	1756	1558	0	325	2758		775.175
369	162	rdw	right	1.311	3.437	right	12	3.281	1	288	0	302	1504	1792	1616	0	100	2794		777.944
370	73	rdw	left	-2.056	4.699	right	22	3.118	1	393	0	302	1447	1839	1641	0	183	2841		780.748
371	112	rdw	right	1.05	3.553	left	13	-3.169	-1	428	0	302	1524	1952	1645	0	108	2954		783.6
372	60	rdw	left	-0.889	3.379	right	11	3.456	-1	506	0	302	1505	2011	1610	0	92	3013		786.566
373	32	rdw	left	-2.179	5.057	left	26	-5.865	1	675	0	303	1419	2094	1647	0	217	3095		789.586
374	177	rdw	right	2.389	4.145	right	17	3.429	1	650	0	303	1500	2150	1652	0	142	3152		792.692
375	36	rdw	left	-1.917	5.864	left	35	-11.991	-1	652	0	302	1334	1986	1638	0	292	2989		795.855
376	132	rdw	right	0.915	5.411	left	29	-4.576	-1	359	0	302	1379	1738	1631	0	242	2739		798.855
377	117	rdw	right	1.011	3.712	left	14	-2.576	-1	367	0	301	1456	1823	1584	0	117	2826		801.605
378	75	rdw	left	-1.007	4.726	right	22	7.396	1	405	0	303	1349	1754	1542	0	183	2755		804.441
379	34	rdw	left	-2.325	5.238	left	27	-4.616	-1	376	0	302	1356	1732	1590	0	225	2734		807.207
380	111	rdw	right	0.973	3.878	left	15	-2.704	-1	387	0	303	1488	1875	1623	0	125	2876		809.952
381	89	rdw	left	-0.999	5.404	right	30	9.09	1	469	0	303	1324	1793	1584	0	250	2795		812.839
382	123	rdw	right	2.056	4.699	left	22	-3.118	1	611	0	301	1426	2037	1619	0	183	3039		815.642
383	178	rdw	right	1.983	4.508	right	20	4.197	1	335	0	303	1465	1800	1642	0	167	2803		818.691
384	127	rdw	right	1.239	4.403	left	19	-7.711	1	1058	0	302	1481	2539	1649	0	158	3541		821.506
385	35	rdw	left	-2.32	5.071	left	26	-7.877	-1	500	0	303	1419	1919	1647	0	217	2922		825.057
386	198	rdw	right	2.101	6.227	right	39	4.733	-1	939	0	302	1233	2172	1568	0	325	3174		827.99
387	87	rdw	left	-1.078	5.502	right	30	5.305	1	760	0	303	1346	2106	1606	0	250	3108		831.175
388	158	rdw	right	1.147	2.092	right	4	3.873	1	291	1	303	1612	1903	1656	0	33	2905		834.294
389	110	rdw	right	0.889	3.379	left	11	-3.456	-1	434	0	303	1534	1968	1638	0	92	2970		837.21
390	91	rdw	left	-1.575	6.045	right	37	3.812	1	689	0	303	1317	2006	1636	0	308	3008		840.191
391	187	rdw	right	1.988	5.494	right	30	5.674	1	608	0	304	1380	1988	1642	0	250	2989		843.209
392	145	rdw	right	1.969	6.295	left	40	-10.722	-1	576	0	303	1285	1861	1630	0	333	2863		846.21
393	51	rdw	left	-0.806	2.319	right	5	3.749	1	361	0	303	1602	1963	1654	0	42	2965		849.084
394	16	rdw	left	-1.331	3.134	left	10	-7.001	-1	327	0	302	1530	1857	1623	0	83	2859		852.06
395	58	rdw	left	-2.027	2.567	right	7	4.044	1	323	0	301	1579	1902	1647	0	58	2904		854.931
396	21	rdw	left	-2.081	4.839	left	24	-11.931	-1	403	0	303	1437	1840	1649	0	200	2841		857.846
397	49	rdw	left	-1.82	6.317	left	40	-5.053	1	858	0	303	1286	2144	1632	0	333	3145		860.698
398	64	rdw	left	-1.583	3.228	right	10	4.674	1	274	0	303	1544	1818	1639	0	83	2820		863.854
399	68	rdw	left	-1.071	3.23	right	10	4.659	1	294	0	303	1551	1845	1645	0	83	2847		866.685
