trial	index_traj	path	mean_side	mean_val	sd	last_visibl_side	f_missing_pos	last_visibl_center_dist[deg]	response	RT	fix_start_time	dot_mvt_start_time	last_dot_time	button_pressed_time	line_cross_time	early_response (t/f)	rest_time	end_time	start_exp_time	time_from_start [ces]
250	169	rdw	right	1.394	3.481	right	12	5.649	1	293	0	301	1473	1766	1583	0	100	2768		745.217
251	25	rdw	left	-1.971	4.243	left	18	-3.981	-1	339	0	304	1431	1770	1591	0	150	2772		750.761
252	136	rdw	right	1.405	5.417	left	29	-4.991	-1	464	0	303	1339	1803	1592	0	242	2804		753.552
253	43	rdw	left	-1.762	6.619	left	43	-11.962	-1	547	0	301	1207	1754	1576	0	358	2755		756.375
254	137	rdw	right	1.078	5.502	left	30	-5.305	-1	532	0	301	1331	1863	1592	0	250	2865		759.141
255	46	rdw	left	-1.185	6.479	left	42	-5.232	-1	430	0	303	1241	1671	1601	0	350	2673		762.025
256	4	rdw	left	-2.051	2.291	left	5	-3.295	-1	155	1	304	1495	1650	1547	0	42	2652		764.716
257	165	rdw	right	2.085	3.039	right	9	3.017	1	335	0	304	1523	1858	1608	0	75	2860		767.387
258	54	rdw	left	-1.113	2.948	right	9	2.555	1	394	0	303	1505	1899	1592	0	75	2901		770.266
259	139	rdw	right	0.999	5.404	left	30	-9.09	-1	415	0	301	1314	1729	1573	0	250	2730		773.178
260	186	rdw	right	1.917	5.864	right	35	11.991	1	415	0	303	1244	1659	1545	0	292	2660		775.928
261	8	rdw	left	-1.147	2.092	left	4	-3.873	-1	225	0	303	1556	1781	1600	0	33	2783		778.608
262	13	rdw	left	-1.629	3.238	left	11	-7.675	-1	519	0	302	1481	2000	1587	0	92	3002		781.41
263	5	rdw	left	-2.123	2.129	left	5	-3.169	-1	321	0	304	1564	1885	1617	0	42	2887		784.43
264	33	rdw	left	-2.547	5.207	left	27	-4.706	-1	370	0	304	1347	1717	1586	0	225	2718		787.336
265	81	rdw	left	-1.773	5.602	right	31	12.73	1	469	0	303	1310	1779	1581	0	258	2780		790.073
266	31	rdw	left	-2.689	5.667	left	33	-13.897	-1	355	1	304	1309	1664	1595	0	275	2665		792.872
267	59	rdw	left	-1.193	2.511	right	6	2.767	1	154	0	303	1508	1662	1568	0	50	2663		795.556
268	166	rdw	right	1.331	3.134	right	10	7.001	1	291	0	304	1501	1792	1595	0	83	2793		798.238
269	103	rdw	right	0.961	2.657	left	7	-2.843	-1	210	0	302	1538	1748	1608	0	58	2750		801.039
270	63	rdw	left	-1.892	3.745	right	14	4.613	1	380	0	302	1463	1843	1590	0	117	2845		803.798
271	78	rdw	left	-0.87	4.088	right	17	2.599	1	357	0	303	1434	1791	1586	0	142	2792		806.663
272	108	rdw	right	2.027	2.567	left	7	-4.044	-1	300	0	303	1519	1819	1592	0	58	2820		809.474
273	124	rdw	right	1.906	4.326	left	19	-4.242	-1	361	0	301	1419	1780	1591	0	158	2781		812.313
274	194	rdw	right	1.816	6.152	right	38	4.335	1	464	0	302	1271	1735	1599	0	317	2737		815.113
275	141	rdw	right	1.575	6.045	left	37	-3.812	-1	2969	0	303	1257	4226	1578	0	308	5227		817.868
276	197	rdw	right	2.158	6.978	right	49	5.806	-1	498	0	301	1177	1675	1600	0	408	2677		823.116
277	42	rdw	left	-1.954	6.647	left	44	-13.663	-1	459	0	304	1229	1688	1607	0	367	2689		825.812
278	152	rdw	right	2.413	2.537	right	6	6.728	1	251	0	304	1541	1792	1603	0	50	2794		828.52
279	126	rdw	right	1.794	4.732	left	22	-6.096	-1	337	0	306	1415	1752	1608	0	183	2754		831.324
280	40	rdw	left	-2.137	6.102	left	37	-2.857	-1	583	0	303	1285	1868	1607	0	308	2869		834.098
281	134	rdw	right	1.581	5.468	left	30	-3.437	-1	475	0	302	1343	1818	1602	0	250	2819		836.977
282	83	rdw	left	-1.014	5.344	right	29	3.279	1	497	0	303	1341	1838	1594	0	242	2840		839.816
283	14	rdw	left	-2.465	3.163	left	10	-5.991	-1	261	0	304	1495	1756	1591	0	83	2758		842.674
284	85	rdw	left	-1.907	4.917	right	24	2.755	1	482	0	304	1371	1853	1582	0	200	2855		845.456
285	175	rdw	right	1.971	4.243	right	18	3.981	1	378	0	301	1429	1807	1592	0	150	2809		848.321
286	191	rdw	right	2.078	6.196	right	38	11.804	1	511	0	302	1276	1787	1605	0	317	2789		851.139
287	125	rdw	right	1.007	4.726	left	22	-7.396	-1	451	0	304	1395	1846	1587	0	183	2848		853.944
288	6	rdw	left	-2.375	2.81	left	8	-5.006	-1	262	0	304	1541	1803	1619	0	67	2804		856.812
289	147	rdw	right	1.346	6.31	left	40	-3.058	-1	515	0	303	1248	1763	1593	0	333	2765		859.635
290	24	rdw	left	-1.157	4.176	left	17	-2.95	-1	354	0	302	1443	1797	1595	0	142	2799		862.413
291	70	rdw	left	-1.926	4.487	right	20	4.387	1	377	0	303	1416	1793	1595	0	167	2795		865.223
292	182	rdw	right	2.179	5.057	right	26	5.865	1	311	0	304	1370	1681	1597	0	217	2683		868.037
293	131	rdw	right	1.773	5.602	left	31	-12.73	-1	535	0	303	1307	1842	1576	0	258	2843		870.739
294	23	rdw	left	-2.217	4.012	left	16	-3.328	-1	306	0	301	1461	1767	1604	0	133	2768		873.602
295	52	rdw	left	-1.512	2.3	right	5	5.012	1	181	0	303	1556	1737	1608	0	42	2739		876.387
296	106	rdw	right	0.974	2.955	left	9	-5.179	-1	254	0	303	1526	1780	1610	0	75	2781		879.147
297	193	rdw	right	1.762	6.619	right	43	11.962	1	483	0	303	1239	1722	1610	0	358	2724		881.948
298	156	rdw	right	2.375	2.81	right	8	5.006	1	274	0	304	1526	1800	1604	0	67	2802		884.692
299	99	rdw	left	-1.186	6.295	right	40	3.668	1	442	0	302	1254	1696	1597	0	333	2697		887.502
300	163	iid	right	1.629	3.238	right	11	7.675	-1	287	0	301	1487	1774	1589	0	92	2775		890.208
301	7	iid	left	-2.172	2.398	left	6	-6.377	-1	84	0	302	1542	1626	1603	0	50	2628		894.281
302	27	iid	left	-2.389	4.145	left	17	-3.429	-1	269	0	301	1456	1725	1609	0	142	2727		896.918
303	74	iid	left	-1.906	4.326	right	19	4.242	-1	447	0	302	1460	1907	1629	0	158	2911		899.654
304	196	iid	right	1.185	6.479	right	42	5.232	-1	710	1	302	1230	1940	1591	0	350	2942		902.574
305	154	iid	right	2.051	2.291	right	5	3.295	1	225	0	302	1580	1805	1632	0	42	2807		905.526
306	118	iid	right	1.071	3.23	left	10	-4.659	1	414	0	301	1517	1931	1610	0	83	2933		908.342
307	157	iid	right	2.172	2.398	right	6	6.377	1	242	0	302	1565	1807	1625	0	50	2809		911.284
308	153	iid	right	1.229	2.32	right	5	4.069	1	180	0	302	1577	1757	1631	0	42	2758		914.103
309	3	iid	left	-1.229	2.32	left	5	-4.069	-1	246	0	302	1569	1815	1622	0	42	2817		916.87
310	104	iid	right	1.113	2.948	left	9	-2.555	1	265	0	301	1510	1775	1595	0	75	2778		919.696
311	47	iid	left	-2.158	6.978	left	49	-5.806	1	715	0	302	1168	1883	1588	0	408	2885		922.483
312	84	iid	left	-1.581	5.468	right	30	3.437	1	482	0	302	1343	1825	1603	0	250	2827		925.377
313	61	iid	left	-0.973	3.878	right	15	2.704	1	385	0	302	1484	1869	1622	0	125	2871		928.213
314	135	iid	right	1.907	4.917	left	24	-2.755	1	426	0	302	1392	1818	1604	0	200	2820		931.093
315	170	iid	right	2.263	4.205	right	18	3.056	1	307	0	304	1448	1755	1608	0	150	2757		933.922
316	28	iid	left	-1.983	4.508	left	20	-4.197	-1	644	0	302	1441	2085	1620	0	167	3087		936.689
317	120	iid	right	1.926	4.487	left	20	-4.387	1	512	0	302	1418	1930	1595	0	167	2934		939.786
318	48	iid	left	-2.101	6.227	left	39	-4.733	-1	715	0	302	1265	1980	1603	0	325	2982		942.73
319	162	iid	right	1.311	3.437	right	12	3.281	1	414	0	303	1507	1921	1620	0	100	2924		945.722
320	73	iid	left	-2.056	4.699	right	22	3.118	-1	519	0	302	1403	1922	1600	0	183	2925		948.658
321	112	iid	right	1.05	3.553	left	13	-3.169	-1	325	0	302	1509	1834	1627	0	108	2836		951.592
322	60	iid	left	-0.889	3.379	right	11	3.456	-1	394	0	303	1483	1877	1588	0	92	2879		954.448
323	32	iid	left	-2.179	5.057	left	26	-5.865	-1	736	0	303	1350	2086	1578	0	217	3088		957.346
324	177	iid	right	2.389	4.145	right	17	3.429	1	285	0	304	1457	1742	1612	0	142	2744		960.453
325	36	iid	left	-1.917	5.864	left	35	-11.991	1	525	0	304	1307	1832	1612	0	292	2834		963.217
326	132	iid	right	0.915	5.411	left	29	-4.576	1	606	0	303	1330	1936	1585	0	242	2938		966.071
327	117	iid	right	1.011	3.712	left	14	-2.576	-1	431	0	301	1485	1916	1612	0	117	2919		969.03
328	75	iid	left	-1.007	4.726	right	22	7.396	1	427	0	303	1396	1823	1589	0	183	2825		971.969
329	34	iid	left	-2.325	5.238	left	27	-4.616	1	622	0	303	1355	1977	1591	0	225	2979		974.814
330	111	iid	right	0.973	3.878	left	15	-2.704	-1	637	0	305	1470	2107	1605	0	125	3109		977.802
331	89	iid	left	-0.999	5.404	right	30	9.09	-1	582	0	302	1331	1913	1592	0	250	2915		980.921
332	123	iid	right	2.056	4.699	left	22	-3.118	1	464	0	303	1379	1843	1573	0	183	2844		983.856
333	178	iid	right	1.983	4.508	right	20	4.197	1	360	0	303	1411	1771	1590	0	167	2772		986.72
334	127	iid	right	1.239	4.403	left	19	-7.711	-1	515	0	302	1432	1947	1602	0	158	2949		989.512
335	35	iid	left	-2.32	5.071	left	26	-7.877	-1	466	0	303	1373	1839	1600	0	217	2841		992.481
336	198	iid	right	2.101	6.227	right	39	4.733	1	650	0	301	1252	1902	1586	0	325	2903		995.342
337	87	iid	left	-1.078	5.502	right	30	5.305	1	561	0	303	1346	1907	1606	0	250	2910		998.265
338	158	iid	right	1.147	2.092	right	4	3.873	1	418	0	304	1565	1983	1610	0	33	2984		1001.194
339	110	iid	right	0.889	3.379	left	11	-3.456	1	492	0	303	1507	1999	1611	0	92	3001		1004.199
340	91	iid	left	-1.575	6.045	right	37	3.812	1	655	0	302	1287	1942	1607	0	308	2944		1007.22
341	187	iid	right	1.988	5.494	right	30	5.674	-1	841	0	304	1339	2180	1601	0	250	3183		1010.184
342	145	iid	right	1.969	6.295	left	40	-10.722	-1	907	0	302	1258	2165	1602	0	333	3167		1013.377
343	51	iid	left	-0.806	2.319	right	5	3.749	1	556	0	303	1549	2105	1604	0	42	3107		1016.565
344	16	iid	left	-1.331	3.134	left	10	-7.001	-1	588	0	303	1519	2107	1613	0	83	3109		1019.694
345	58	iid	left	-2.027	2.567	right	7	4.044	1	602	0	301	1532	2134	1600	0	58	3136		1022.812
346	21	iid	left	-2.081	4.839	left	24	-11.931	-1	607	0	302	1385	1992	1595	0	200	2993		1025.968
347	49	iid	left	-1.82	6.317	left	40	-5.053	1	642	0	304	1268	1910	1610	0	333	2912		1028.984
348	64	iid	left	-1.583	3.228	right	10	4.674	1	441	0	301	1500	1941	1594	0	83	2943		1031.914
349	68	iid	left	-1.071	3.23	right	10	4.659	1	419	0	303	1499	1918	1596	0	83	2920		1034.877
350	163	rdw	right	1.629	3.238	right	11	7.675	1	272	0	303	1506	1778	1609	0	92	2779		1037.816
351	7	rdw	left	-2.172	2.398	left	6	-6.377	-1	155	0	302	1544	1699	1604	0	50	2701		1044.064
352	27	rdw	left	-2.389	4.145	left	17	-3.429	-1	327	0	302	1455	1782	1606	0	142	2784		1046.785
353	74	rdw	left	-1.906	4.326	right	19	4.242	1	354	0	304	1431	1785	1602	0	158	2787		1049.589
354	196	rdw	right	1.185	6.479	right	42	5.232	1	461	0	303	1234	1695	1594	0	350	2697		1052.397
355	154	rdw	right	2.051	2.291	right	5	3.295	1	318	0	304	1554	1872	1605	0	42	2874		1055.115
356	118	rdw	right	1.071	3.23	left	10	-4.659	-1	348	0	302	1525	1873	1619	0	83	2875		1058.008
357	157	rdw	right	2.172	2.398	right	6	6.377	1	238	0	303	1557	1795	1618	0	50	2796		1060.903
358	153	rdw	right	1.229	2.32	right	5	4.069	1	283	0	303	1562	1845	1617	0	42	2848		1063.72
359	3	rdw	left	-1.229	2.32	left	5	-4.069	-1	249	0	302	1572	1821	1626	0	42	2823		1066.578
360	104	rdw	right	1.113	2.948	left	9	-2.555	1	324	0	303	1524	1848	1612	0	75	2849		1069.421
361	47	rdw	left	-2.158	6.978	left	49	-5.806	1	605	0	301	1175	1780	1594	0	408	2781		1072.291
362	84	rdw	left	-1.581	5.468	right	30	3.437	1	440	0	303	1355	1795	1615	0	250	2796		1075.092
363	61	rdw	left	-0.973	3.878	right	15	2.704	1	308	0	303	1484	1792	1621	0	125	2794		1077.909
364	135	rdw	right	1.907	4.917	left	24	-2.755	-1	552	0	303	1401	1953	1613	0	200	2954		1080.724
365	170	rdw	right	2.263	4.205	right	18	3.056	1	366	0	303	1435	1801	1596	0	150	2806		1083.699
366	28	rdw	left	-1.983	4.508	left	20	-4.197	-1	325	0	302	1436	1761	1614	0	167	2763		1086.525
367	120	rdw	right	1.926	4.487	left	20	-4.387	-1	378	0	304	1445	1823	1624	0	167	2826		1089.309
368	48	rdw	left	-2.101	6.227	left	39	-4.733	-1	471	0	301	1275	1746	1610	0	325	2748		1092.153
369	162	rdw	right	1.311	3.437	right	12	3.281	1	183	0	304	1487	1670	1596	0	100	2671		1094.923
370	73	rdw	left	-2.056	4.699	right	22	3.118	1	284	0	303	1421	1705	1616	0	183	2707		1097.614
371	112	rdw	right	1.05	3.553	left	13	-3.169	-1	344	0	302	1485	1829	1603	0	108	2832		1100.333
372	60	rdw	left	-0.889	3.379	right	11	3.456	1	225	0	301	1525	1750	1629	0	92	2753		1103.173
373	32	rdw	left	-2.179	5.057	left	26	-5.865	-1	570	0	301	1380	1950	1607	0	217	2952		1105.945
374	177	rdw	right	2.389	4.145	right	17	3.429	1	376	0	302	1463	1839	1616	0	142	2840		1108.908
375	36	rdw	left	-1.917	5.864	left	35	-11.991	-1	423	0	302	1301	1724	1605	0	292	2726		1111.768
376	132	rdw	right	0.915	5.411	left	29	-4.576	-1	469	0	302	1348	1817	1603	0	242	2822		1114.516
377	117	rdw	right	1.011	3.712	left	14	-2.576	-1	472	0	304	1485	1957	1613	0	117	2959		1117.358
378	75	rdw	left	-1.007	4.726	right	22	7.396	1	414	0	303	1429	1843	1623	0	183	2844		1120.333
379	34	rdw	left	-2.325	5.238	left	27	-4.616	-1	434	1	303	1375	1809	1610	0	225	2810		1123.202
380	111	rdw	right	0.973	3.878	left	15	-2.704	-1	423	0	304	1489	1912	1627	0	125	2914		1126.033
381	89	rdw	left	-0.999	5.404	right	30	9.09	1	354	0	303	1343	1697	1605	0	250	2698		1128.968
382	123	rdw	right	2.056	4.699	left	22	-3.118	1	496	0	303	1392	1888	1584	0	183	2889		1131.687
383	178	rdw	right	1.983	4.508	right	20	4.197	1	441	0	301	1418	1859	1596	0	167	2861		1134.597
384	127	rdw	right	1.239	4.403	left	19	-7.711	-1	399	0	303	1445	1844	1614	0	158	2845		1137.478
385	35	rdw	left	-2.32	5.071	left	26	-7.877	-1	425	0	301	1370	1795	1599	0	217	2797		1140.345
386	198	rdw	right	2.101	6.227	right	39	4.733	1	414	0	304	1215	1629	1552	0	325	2630		1143.163
387	87	rdw	left	-1.078	5.502	right	30	5.305	1	421	0	303	1345	1766	1606	0	250	2768		1145.815
388	158	rdw	right	1.147	2.092	right	4	3.873	1	553	0	303	1569	2122	1614	0	33	3124		1148.603
389	110	rdw	right	0.889	3.379	left	11	-3.456	-1	471	0	302	1502	1973	1605	0	92	2975		1151.739
390	91	rdw	left	-1.575	6.045	right	37	3.812	1	587	0	302	1290	1877	1609	0	308	2880		1154.735
391	187	rdw	right	1.988	5.494	right	30	5.674	1	517	0	302	1353	1870	1612	0	250	2873		1157.635
392	145	rdw	right	1.969	6.295	left	40	-10.722	-1	571	0	302	1248	1819	1592	0	333	2821		1160.518
393	51	rdw	left	-0.806	2.319	right	5	3.749	1	357	0	301	1562	1919	1614	0	42	2922		1163.349
394	16	rdw	left	-1.331	3.134	left	10	-7.001	-1	318	0	304	1538	1856	1632	0	83	2858		1166.291
395	58	rdw	left	-2.027	2.567	right	7	4.044	1	304	0	303	1550	1854	1623	0	58	2855		1169.171
396	21	rdw	left	-2.081	4.839	left	24	-11.931	-1	500	0	303	1393	1893	1602	0	200	2894		1172.047
397	49	rdw	left	-1.82	6.317	left	40	-5.053	-1	649	0	301	1256	1905	1599	0	333	2907		1174.955
398	64	rdw	left	-1.583	3.228	right	10	4.674	1	399	0	303	1514	1913	1607	0	83	2915		1177.884
399	68	rdw	left	-1.071	3.23	right	10	4.659	1	326	0	303	1524	1850	1618	0	83	2851		1180.821
